datetime,code,open,close,high,low,vol,amount
2016-02-05 11:15:00,000300,2973.69,2974.36,2974.36,2972.28,89399.83,894001152.0
2016-02-05 11:10:00,000300,2968.33,2973.31,2973.84,2967.25,104079.51,1040797696.0
2016-02-05 11:05:00,000300,2973.19,2969.55,2973.4,2967.45,112098.24,1120985088.0
2016-02-05 11:00:00,000300,2969.45,2973.53,2974.7,2969.45,115960.76,1159610368.0
2016-02-05 10:55:00,000300,2969.51,2969.99,2970.88,2967.13,129127.13,1291274240.0
2016-02-05 10:50:00,000300,2969.3,2969.93,2971.05,2969.07,120833.37,1208336384.0
2016-02-05 10:45:00,000300,2973.73,2969.28,2973.99,2966.64,233129.66,2331299840.0
2016-02-05 10:40:00,000300,2973.52,2973.3,2975.58,2972.75,142763.95,1427642368.0
2016-02-05 10:35:00,000300,2978.23,2973.31,2979.22,2971.27,208206.38,2082066432.0
2016-02-05 10:30:00,000300,2983.38,2977.81,2983.61,2977.74,179315.84,1793161216.0
2016-02-05 10:25:00,000300,2984.04,2983.82,2986.25,2983.82,167473.93,1674741760.0
2016-02-05 10:20:00,000300,2984.22,2983.91,2984.84,2982.82,133786.94,1337872384.0
2016-02-05 10:15:00,000300,2980.07,2985.04,2985.16,2979.16,166012.44,1660127232.0
2016-02-05 10:10:00,000300,2984.24,2980.25,2984.24,2979.84,180313.84,1803141120.0
2016-02-05 10:05:00,000300,2979.94,2983.69,2984.39,2979.94,190793.74,1907940352.0
2016-02-05 10:00:00,000300,2974.76,2979.97,2980.05,2974.76,170798.0,1707982848.0
2016-02-05 09:55:00,000300,2979.63,2975.01,2979.63,2973.75,244144.08,2441443328.0
2016-02-05 09:50:00,000300,2977.33,2979.79,2981.04,2977.27,230830.3,2308305920.0
2016-02-05 09:45:00,000300,2986.88,2977.51,2987.6,2977.43,288998.76,2889990144.0
2016-02-05 09:40:00,000300,2984.16,2986.71,2988.01,2984.16,280328.26,2803285504.0
2016-02-05 09:35:00,000300,2982.06,2983.79,2984.67,2978.55,444407.16,4444074496.0
2016-02-04 15:00:00,000300,2982.66,2984.76,2985.04,2982.45,334311.92,3343122432.0
2016-02-04 14:55:00,000300,2984.11,2982.94,2984.11,2981.61,274629.94,2746302464.0
2016-02-04 14:50:00,000300,2986.02,2984.3,2986.02,2983.93,206108.8,2061090816.0
2016-02-04 14:45:00,000300,2987.56,2986.12,2991.11,2986.12,256989.32,2569895936.0
2016-02-04 14:40:00,000300,2981.22,2986.75,2987.07,2980.96,216114.52,2161147904.0
2016-02-04 14:35:00,000300,2978.2,2981.04,2981.18,2978.2,131486.26,1314865152.0
2016-02-04 14:30:00,000300,2979.04,2978.62,2979.06,2976.87,119659.42,1196597248.0
2016-02-04 14:25:00,000300,2981.76,2979.2,2982.86,2979.2,135188.16,1351884800.0
2016-02-04 14:20:00,000300,2978.46,2982.42,2983.11,2978.46,184987.36,1849876480.0
2016-02-04 14:15:00,000300,2975.73,2978.53,2978.53,2973.92,122752.74,1227530240.0
2016-02-04 14:10:00,000300,2978.47,2975.76,2979.31,2975.7,104091.36,1040916480.0
2016-02-04 14:05:00,000300,2972.79,2978.61,2978.61,2971.73,120649.04,1206493184.0
2016-02-04 14:00:00,000300,2967.72,2972.46,2972.85,2967.72,106727.55,1067278336.0
2016-02-04 13:55:00,000300,2971.5,2967.54,2971.97,2966.15,170069.36,1700696064.0
2016-02-04 13:50:00,000300,2971.39,2971.57,2972.76,2969.99,153262.99,1532633088.0
2016-02-04 13:45:00,000300,2984.64,2971.27,2984.75,2971.22,194860.8,1948610560.0
2016-02-04 13:40:00,000300,2984.99,2984.6,2984.99,2983.55,99896.65,998969344.0
2016-02-04 13:35:00,000300,2986.07,2984.67,2986.98,2984.67,116310.6,1163108352.0
2016-02-04 13:30:00,000300,2981.58,2985.71,2985.71,2981.16,107635.64,1076359168.0
2016-02-04 13:25:00,000300,2980.89,2981.95,2983.12,2980.89,109201.95,1092022272.0
2016-02-04 13:20:00,000300,2977.12,2980.68,2980.68,2976.6,87484.58,874848256.0
2016-02-04 13:15:00,000300,2977.18,2977.01,2978.47,2976.88,82013.11,820133888.0
2016-02-04 13:10:00,000300,2976.04,2976.51,2976.93,2974.14,78968.11,789684224.0
2016-02-04 13:05:00,000300,2972.96,2975.71,2976.28,2972.39,113188.18,1131884544.0
2016-02-04 11:30:00,000300,2980.82,2972.01,2980.95,2971.95,192585.4,1925857280.0
2016-02-04 11:25:00,000300,2981.31,2981.01,2982.16,2980.4,112921.13,1129213952.0
2016-02-04 11:20:00,000300,2981.73,2981.29,2981.73,2978.36,163105.69,1631059968.0
2016-02-04 11:15:00,000300,2983.55,2981.3,2983.55,2980.87,185396.56,1853968384.0
2016-02-04 11:10:00,000300,2986.23,2984.13,2987.26,2983.9,155315.94,1553162240.0
2016-02-04 11:05:00,000300,2993.04,2986.77,2993.21,2986.64,152726.85,1527271424.0
2016-02-04 11:00:00,000300,2994.1,2992.42,2994.43,2991.67,151389.11,1513893888.0
2016-02-04 10:55:00,000300,2996.5,2994.95,2999.16,2994.95,186775.24,1867755520.0
2016-02-04 10:50:00,000300,2993.64,2996.34,2996.54,2993.44,151771.67,1517719552.0
2016-02-04 10:45:00,000300,2996.44,2993.9,2996.92,2993.57,181744.16,1817444352.0
2016-02-04 10:40:00,000300,2989.74,2996.41,2996.52,2989.32,231082.12,2310823936.0
2016-02-04 10:35:00,000300,2988.54,2989.8,2991.05,2988.05,164769.08,1647693824.0
2016-02-04 10:30:00,000300,2992.37,2988.53,2992.63,2988.53,209091.92,2090921984.0
2016-02-04 10:25:00,000300,2993.81,2992.28,2993.92,2991.94,208311.44,2083117056.0
2016-02-04 10:20:00,000300,2996.45,2994.06,2997.38,2993.66,306875.7,3068760064.0
2016-02-04 10:15:00,000300,2989.64,2996.41,2996.41,2989.06,291687.92,2916882432.0
2016-02-04 10:10:00,000300,2990.97,2989.86,2991.4,2986.87,256998.1,2569984000.0
2016-02-04 10:05:00,000300,2992.7,2991.18,2992.7,2988.75,283738.0,2837383168.0
2016-02-04 10:00:00,000300,2983.33,2992.76,2993.73,2983.24,357346.72,3573470208.0
2016-02-04 09:55:00,000300,2971.74,2983.53,2984.27,2971.74,341250.36,3412506624.0
2016-02-04 09:50:00,000300,2968.5,2972.05,2972.05,2966.59,229488.48,2294887424.0
2016-02-04 09:45:00,000300,2968.7,2968.57,2972.87,2968.57,280013.36,2800136192.0
2016-02-04 09:40:00,000300,2968.58,2968.8,2972.47,2967.95,324206.48,3242067712.0
2016-02-04 09:35:00,000300,2960.33,2968.29,2968.73,2960.33,409840.76,4098410752.0
2016-02-03 15:00:00,000300,2945.97,2948.64,2948.74,2944.84,264832.32,2648326144.0
2016-02-03 14:55:00,000300,2951.0,2945.42,2952.39,2945.14,267566.8,2675671040.0
2016-02-03 14:50:00,000300,2951.02,2950.82,2954.71,2950.42,276604.24,2766045184.0
2016-02-03 14:45:00,000300,2945.48,2950.3,2951.61,2943.84,247559.94,2475601920.0
2016-02-03 14:40:00,000300,2933.99,2945.07,2945.07,2933.75,193891.64,1938919424.0
2016-02-03 14:35:00,000300,2940.86,2933.91,2940.86,2932.34,143428.12,1434284032.0
2016-02-03 14:30:00,000300,2938.41,2940.87,2942.28,2935.98,137075.66,1370759168.0
2016-02-03 14:25:00,000300,2933.8,2937.7,2941.77,2933.73,213283.32,2132836352.0
2016-02-03 14:20:00,000300,2930.68,2932.65,2933.29,2927.39,107495.11,1074954240.0
2016-02-03 14:15:00,000300,2922.01,2930.35,2931.1,2921.82,143727.53,1437278208.0
2016-02-03 14:10:00,000300,2921.23,2921.52,2922.59,2919.18,78672.83,786731008.0
2016-02-03 14:05:00,000300,2921.16,2922.18,2923.47,2921.16,85415.63,854159360.0
2016-02-03 14:00:00,000300,2916.45,2921.47,2921.91,2915.99,95003.55,950038528.0
2016-02-03 13:55:00,000300,2911.47,2916.49,2916.68,2911.47,104919.15,1049194496.0
2016-02-03 13:50:00,000300,2919.83,2910.96,2919.96,2910.26,202430.98,2024312832.0
2016-02-03 13:45:00,000300,2919.61,2919.6,2920.26,2918.02,96663.73,966639616.0
2016-02-03 13:40:00,000300,2920.38,2919.63,2920.38,2915.74,166868.71,1668689920.0
2016-02-03 13:35:00,000300,2923.68,2920.12,2925.6,2920.12,113297.12,1132974080.0
2016-02-03 13:30:00,000300,2928.11,2923.84,2928.69,2923.41,99538.69,995389440.0
2016-02-03 13:25:00,000300,2930.36,2929.13,2931.26,2928.14,75289.13,752893952.0
2016-02-03 13:20:00,000300,2926.39,2930.36,2931.08,2926.34,66880.02,668803072.0
2016-02-03 13:15:00,000300,2925.87,2926.27,2927.12,2925.08,73260.38,732606464.0
2016-02-03 13:10:00,000300,2928.37,2925.73,2928.96,2925.02,82346.53,823468032.0
2016-02-03 13:05:00,000300,2930.6,2927.96,2930.6,2927.58,83557.33,835575808.0
2016-02-03 11:30:00,000300,2933.7,2929.71,2933.87,2928.98,85711.78,857120768.0
2016-02-03 11:25:00,000300,2934.56,2933.55,2937.15,2932.67,108955.38,1089556480.0
2016-02-03 11:20:00,000300,2931.04,2934.27,2934.69,2929.55,87475.91,874762240.0
2016-02-03 11:15:00,000300,2925.2,2931.24,2931.72,2924.83,110586.4,1105866752.0
2016-02-03 11:10:00,000300,2923.88,2925.05,2925.98,2923.47,85249.33,852496384.0
2016-02-03 11:05:00,000300,2924.71,2923.48,2924.71,2920.64,110043.24,1100435456.0
2016-02-03 11:00:00,000300,2925.77,2925.7,2927.94,2924.85,82960.92,829612032.0
2016-02-03 10:55:00,000300,2921.52,2924.73,2927.13,2920.76,95392.47,953927680.0
2016-02-03 10:50:00,000300,2928.1,2921.13,2928.73,2920.82,153336.16,1533364224.0
2016-02-03 10:45:00,000300,2931.64,2927.8,2932.42,2927.41,122711.17,1227114496.0
2016-02-03 10:40:00,000300,2930.86,2931.76,2935.75,2930.86,121739.18,1217394688.0
2016-02-03 10:35:00,000300,2931.46,2931.34,2931.46,2929.85,107190.64,1071908864.0
2016-02-03 10:30:00,000300,2927.89,2930.98,2935.37,2927.89,166051.75,1660520448.0
2016-02-03 10:25:00,000300,2928.1,2927.67,2928.56,2926.14,122350.3,1223505920.0
2016-02-03 10:20:00,000300,2919.85,2928.28,2928.28,2919.44,134267.21,1342674944.0
2016-02-03 10:15:00,000300,2926.2,2918.86,2926.96,2917.05,191312.0,1913122816.0
2016-02-03 10:10:00,000300,2924.9,2926.11,2926.11,2923.31,136346.74,1363470336.0
2016-02-03 10:05:00,000300,2916.26,2924.67,2926.73,2916.24,182540.42,1825406976.0
2016-02-03 10:00:00,000300,2913.34,2915.92,2920.24,2912.87,226137.9,2261382144.0
2016-02-03 09:55:00,000300,2926.01,2913.06,2927.7,2913.06,314173.9,3141741568.0
2016-02-03 09:50:00,000300,2933.88,2926.21,2934.02,2925.0,277966.96,2779672576.0
2016-02-03 09:45:00,000300,2933.54,2933.65,2934.3,2929.24,256367.4,2563676672.0
2016-02-03 09:40:00,000300,2925.75,2934.19,2935.91,2925.49,285361.36,2853616128.0
2016-02-03 09:35:00,000300,2931.29,2926.41,2934.36,2926.1,497858.8,4978590720.0
2016-02-02 15:00:00,000300,2959.46,2961.33,2961.87,2958.82,299391.88,2993922048.0
2016-02-02 14:55:00,000300,2959.2,2959.66,2960.42,2959.0,217657.86,2176581632.0
2016-02-02 14:50:00,000300,2960.84,2958.84,2961.72,2958.79,167941.44,1679417344.0
2016-02-02 14:45:00,000300,2957.12,2961.42,2961.76,2956.5,196466.82,1964670976.0
2016-02-02 14:40:00,000300,2952.35,2955.76,2955.76,2952.35,139369.4,1393696768.0
2016-02-02 14:35:00,000300,2951.42,2952.75,2952.85,2948.77,150162.36,1501626368.0
2016-02-02 14:30:00,000300,2958.65,2952.52,2958.65,2952.52,129181.01,1291812864.0
2016-02-02 14:25:00,000300,2949.51,2958.54,2959.73,2949.15,171686.84,1716871168.0
2016-02-02 14:20:00,000300,2948.25,2949.44,2951.06,2948.11,136856.9,1368571904.0
2016-02-02 14:15:00,000300,2957.08,2947.97,2957.57,2947.39,209923.8,2099240960.0
2016-02-02 14:10:00,000300,2956.64,2957.62,2957.62,2954.34,151290.41,1512906752.0
2016-02-02 14:05:00,000300,2960.99,2956.8,2960.99,2956.72,158025.06,1580253184.0
2016-02-02 14:00:00,000300,2968.28,2961.18,2968.29,2960.89,144682.29,1446825984.0
2016-02-02 13:55:00,000300,2968.99,2968.27,2970.2,2968.27,151868.7,1518690304.0
2016-02-02 13:50:00,000300,2963.52,2968.8,2968.8,2962.74,139764.25,1397645312.0
2016-02-02 13:45:00,000300,2965.6,2963.15,2966.11,2963.15,114429.65,1144299520.0
2016-02-02 13:40:00,000300,2962.78,2965.93,2967.48,2962.78,175340.88,1753411584.0
2016-02-02 13:35:00,000300,2961.23,2962.67,2962.67,2958.83,158316.27,1583165440.0
2016-02-02 13:30:00,000300,2956.33,2960.69,2960.97,2956.33,130556.82,1305571328.0
2016-02-02 13:25:00,000300,2959.42,2956.15,2959.84,2955.04,156577.49,1565777920.0
2016-02-02 13:20:00,000300,2965.25,2960.18,2965.25,2958.77,159583.96,1595842560.0
2016-02-02 13:15:00,000300,2968.22,2965.65,2969.29,2965.35,137349.26,1373495296.0
2016-02-02 13:10:00,000300,2967.85,2968.93,2968.93,2967.07,114369.85,1143701504.0
2016-02-02 13:05:00,000300,2969.15,2967.16,2971.7,2966.93,176546.34,1765466112.0
2016-02-02 11:30:00,000300,2963.84,2969.09,2969.09,2962.42,171489.42,1714896896.0
2016-02-02 11:25:00,000300,2967.18,2964.59,2969.59,2963.82,138522.76,1385230336.0
2016-02-02 11:20:00,000300,2962.67,2967.9,2967.9,2960.88,149911.26,1499115520.0
2016-02-02 11:15:00,000300,2965.77,2962.9,2965.77,2960.94,151343.61,1513439232.0
2016-02-02 11:10:00,000300,2968.02,2965.61,2968.86,2965.61,147873.55,1478737920.0
2016-02-02 11:05:00,000300,2969.29,2968.16,2972.11,2967.75,245597.56,2455977984.0
2016-02-02 11:00:00,000300,2962.03,2969.08,2969.08,2961.38,212777.04,2127773696.0
2016-02-02 10:55:00,000300,2960.45,2962.07,2963.68,2960.45,225344.84,2253451264.0
2016-02-02 10:50:00,000300,2952.96,2960.65,2960.65,2951.41,187698.32,1876985856.0
2016-02-02 10:45:00,000300,2952.2,2952.31,2953.14,2948.6,156980.73,1569810432.0
2016-02-02 10:40:00,000300,2952.83,2951.99,2954.76,2951.99,142561.18,1425614848.0
2016-02-02 10:35:00,000300,2958.54,2952.5,2959.38,2952.45,196291.68,1962919936.0
2016-02-02 10:30:00,000300,2949.56,2959.07,2959.07,2949.34,278521.16,2785214464.0
2016-02-02 10:25:00,000300,2950.15,2949.44,2950.42,2949.16,185637.18,1856374784.0
2016-02-02 10:20:00,000300,2944.87,2950.41,2951.56,2943.9,274898.9,2748991488.0
2016-02-02 10:15:00,000300,2938.6,2943.66,2943.66,2938.05,190007.2,1900075008.0
2016-02-02 10:10:00,000300,2940.35,2939.18,2940.35,2937.21,173966.04,1739663360.0
2016-02-02 10:05:00,000300,2940.3,2940.77,2944.88,2939.65,259051.54,2590518272.0
2016-02-02 10:00:00,000300,2931.24,2940.14,2942.78,2931.24,306593.88,3065942016.0
2016-02-02 09:55:00,000300,2929.39,2931.28,2931.28,2927.81,231828.44,2318286848.0
2016-02-02 09:50:00,000300,2923.34,2929.54,2930.84,2923.34,248004.62,2480049152.0
2016-02-02 09:45:00,000300,2924.6,2922.87,2925.86,2919.92,232807.16,2328074752.0
2016-02-02 09:40:00,000300,2918.04,2924.69,2924.69,2916.35,243565.8,2435660544.0
2016-02-02 09:35:00,000300,2901.53,2917.18,2917.18,2901.51,235396.06,2353963776.0
2016-02-01 15:00:00,000300,2898.68,2901.05,2901.08,2897.1,228890.68,2288910336.0
2016-02-01 14:55:00,000300,2895.71,2898.62,2901.57,2895.28,203599.56,2035998720.0
2016-02-01 14:50:00,000300,2892.11,2894.8,2894.8,2889.68,164583.56,1645838336.0
2016-02-01 14:45:00,000300,2878.65,2892.67,2892.67,2878.65,172533.06,1725333504.0
2016-02-01 14:40:00,000300,2870.1,2878.61,2879.11,2869.75,209130.0,2091302912.0
2016-02-01 14:35:00,000300,2887.1,2870.42,2887.69,2869.92,296898.28,2968985600.0
2016-02-01 14:30:00,000300,2887.35,2887.28,2889.69,2887.28,131086.5,1310867456.0
2016-02-01 14:25:00,000300,2890.57,2887.35,2890.57,2881.57,239222.88,2392231936.0
2016-02-01 14:20:00,000300,2900.23,2890.56,2901.08,2890.56,136341.23,1363415040.0
2016-02-01 14:15:00,000300,2893.2,2901.49,2901.86,2892.78,116799.19,1167994880.0
2016-02-01 14:10:00,000300,2889.45,2893.86,2896.56,2889.45,143750.89,1437511680.0
2016-02-01 14:05:00,000300,2902.09,2889.49,2902.27,2888.31,232018.46,2320187392.0
2016-02-01 14:00:00,000300,2913.08,2902.17,2913.69,2901.15,155165.61,1551659008.0
2016-02-01 13:55:00,000300,2915.32,2912.71,2915.32,2911.03,91481.81,914821120.0
2016-02-01 13:50:00,000300,2921.17,2915.72,2921.18,2915.72,103125.94,1031262208.0
2016-02-01 13:45:00,000300,2912.73,2921.18,2922.38,2912.62,153003.76,1530040320.0
2016-02-01 13:40:00,000300,2908.55,2911.99,2912.11,2908.55,89331.02,893313024.0
2016-02-01 13:35:00,000300,2910.75,2908.64,2911.11,2906.21,93790.74,937910272.0
2016-02-01 13:30:00,000300,2911.39,2910.59,2912.69,2908.71,91150.03,911503360.0
2016-02-01 13:25:00,000300,2900.53,2910.98,2910.98,2900.2,118483.48,1184837632.0
2016-02-01 13:20:00,000300,2905.08,2900.82,2905.08,2900.74,94763.52,947638272.0
2016-02-01 13:15:00,000300,2905.75,2905.42,2908.52,2904.96,85028.98,850292736.0
2016-02-01 13:10:00,000300,2902.43,2905.52,2905.8,2902.17,72689.81,726900736.0
2016-02-01 13:05:00,000300,2900.5,2901.56,2901.96,2896.06,133916.82,1339170816.0
2016-02-01 11:30:00,000300,2908.64,2901.37,2909.14,2901.34,115721.08,1157214208.0
2016-02-01 11:25:00,000300,2905.75,2908.79,2910.86,2905.36,122028.16,1220284416.0
2016-02-01 11:20:00,000300,2903.8,2904.51,2905.34,2901.88,153459.58,1534599168.0
2016-02-01 11:15:00,000300,2913.84,2903.87,2914.51,2899.96,238105.08,2381053952.0
2016-02-01 11:10:00,000300,2914.72,2913.5,2915.12,2912.96,111641.1,1116413952.0
2016-02-01 11:05:00,000300,2915.7,2914.35,2915.89,2908.33,214556.78,2145570816.0
2016-02-01 11:00:00,000300,2914.72,2916.09,2919.95,2913.84,168310.12,1683103744.0
2016-02-01 10:55:00,000300,2927.4,2914.21,2928.02,2913.41,222989.24,2229895168.0
2016-02-01 10:50:00,000300,2931.59,2927.31,2931.59,2926.09,146969.9,1469702144.0
2016-02-01 10:45:00,000300,2939.45,2931.52,2939.45,2931.05,140759.4,1407596544.0
2016-02-01 10:40:00,000300,2936.09,2939.23,2939.93,2935.41,145862.57,1458628608.0
2016-02-01 10:35:00,000300,2933.05,2936.3,2938.58,2933.05,156992.46,1569927168.0
2016-02-01 10:30:00,000300,2929.91,2932.52,2932.59,2927.98,128031.04,1280313344.0
2016-02-01 10:25:00,000300,2930.46,2929.77,2932.4,2929.77,143351.75,1433520128.0
2016-02-01 10:20:00,000300,2924.84,2929.97,2929.97,2924.84,147740.01,1477402624.0
2016-02-01 10:15:00,000300,2931.31,2925.05,2931.31,2921.64,224144.26,2241445888.0
2016-02-01 10:10:00,000300,2932.04,2931.73,2933.82,2930.99,150319.66,1503199232.0
2016-02-01 10:05:00,000300,2927.0,2932.39,2933.49,2925.41,209966.6,2099668992.0
2016-02-01 10:00:00,000300,2936.05,2926.92,2936.16,2926.92,250079.48,2500797440.0
2016-02-01 09:55:00,000300,2942.74,2935.88,2944.18,2935.63,248092.22,2480924672.0
2016-02-01 09:50:00,000300,2934.37,2942.84,2944.46,2934.24,259794.96,2597952512.0
2016-02-01 09:45:00,000300,2931.28,2934.61,2935.09,2930.88,249112.92,2491131904.0
2016-02-01 09:40:00,000300,2939.81,2929.99,2939.81,2926.56,320279.8,3202801152.0
2016-02-01 09:35:00,000300,2939.04,2940.25,2941.87,2933.7,468037.16,4680374784.0
2016-01-29 15:00:00,000300,2946.86,2946.09,2946.86,2945.03,324766.6,3247669248.0
2016-01-29 14:55:00,000300,2954.31,2946.47,2954.49,2943.55,339178.04,3391782912.0
2016-01-29 14:50:00,000300,2960.21,2954.42,2960.21,2953.36,233012.98,2330132480.0
2016-01-29 14:45:00,000300,2963.15,2960.13,2963.3,2960.07,261643.18,2616434688.0
2016-01-29 14:40:00,000300,2957.02,2962.9,2965.22,2957.02,307910.8,3079110656.0
2016-01-29 14:35:00,000300,2955.7,2956.73,2956.73,2950.01,210446.44,2104467456.0
2016-01-29 14:30:00,000300,2956.57,2956.03,2957.11,2955.6,198313.32,1983135744.0
2016-01-29 14:25:00,000300,2942.59,2956.71,2957.81,2942.59,335376.88,3353772032.0
2016-01-29 14:20:00,000300,2943.74,2943.35,2945.75,2942.63,144674.54,1446748160.0
2016-01-29 14:15:00,000300,2935.88,2943.67,2943.67,2935.68,153616.09,1536163840.0
2016-01-29 14:10:00,000300,2943.95,2936.42,2944.97,2936.31,148991.7,1489920000.0
2016-01-29 14:05:00,000300,2941.46,2944.34,2944.34,2941.46,129270.28,1292705792.0
2016-01-29 14:00:00,000300,2948.91,2942.07,2948.92,2941.45,156004.91,1560051712.0
2016-01-29 13:55:00,000300,2940.27,2949.25,2952.73,2940.27,302831.76,3028320256.0
2016-01-29 13:50:00,000300,2937.79,2940.5,2940.5,2937.69,136451.42,1364516864.0
2016-01-29 13:45:00,000300,2932.16,2937.88,2937.88,2931.05,136545.63,1365458944.0
2016-01-29 13:40:00,000300,2934.2,2932.59,2935.37,2932.14,135716.55,1357168640.0
2016-01-29 13:35:00,000300,2941.27,2933.67,2943.07,2933.22,204041.94,2040422400.0
2016-01-29 13:30:00,000300,2938.14,2941.18,2941.18,2936.79,153225.32,1532256256.0
2016-01-29 13:25:00,000300,2941.33,2938.44,2945.4,2937.77,258442.98,2584432640.0
2016-01-29 13:20:00,000300,2931.84,2941.6,2941.6,2931.56,214897.96,2148982784.0
2016-01-29 13:15:00,000300,2923.84,2932.04,2932.04,2923.81,137418.03,1374183424.0
2016-01-29 13:10:00,000300,2922.78,2924.17,2924.17,2921.49,88692.86,886931456.0
2016-01-29 13:05:00,000300,2921.6,2922.85,2927.92,2921.6,164810.54,1648107520.0
2016-01-29 11:30:00,000300,2919.39,2919.35,2920.86,2918.16,98055.08,980553728.0
2016-01-29 11:25:00,000300,2928.43,2919.9,2928.43,2919.13,123760.77,1237610496.0
2016-01-29 11:20:00,000300,2922.32,2927.26,2928.01,2921.23,138072.19,1380724736.0
2016-01-29 11:15:00,000300,2927.8,2922.52,2929.26,2922.38,145538.4,1455386624.0
2016-01-29 11:10:00,000300,2928.58,2927.27,2929.71,2925.96,147682.65,1476829184.0
2016-01-29 11:05:00,000300,2935.49,2928.81,2935.49,2926.45,193244.92,1932451840.0
2016-01-29 11:00:00,000300,2929.46,2936.1,2938.59,2929.25,320377.76,3203780608.0
2016-01-29 10:55:00,000300,2927.37,2929.23,2929.23,2926.06,253348.0,2533482496.0
2016-01-29 10:50:00,000300,2906.66,2927.56,2927.86,2906.66,372287.6,3722878976.0
2016-01-29 10:45:00,000300,2906.19,2907.81,2907.81,2905.13,133462.55,1334628352.0
2016-01-29 10:40:00,000300,2911.5,2906.08,2913.9,2905.86,170445.74,1704460288.0
2016-01-29 10:35:00,000300,2905.5,2911.52,2911.52,2900.42,197918.04,1979183104.0
2016-01-29 10:30:00,000300,2909.4,2906.18,2914.33,2905.57,248222.6,2482229248.0
2016-01-29 10:25:00,000300,2912.37,2909.65,2912.64,2908.81,287577.4,2875777024.0
2016-01-29 10:20:00,000300,2895.92,2912.81,2913.71,2895.19,344082.52,3440828416.0
2016-01-29 10:15:00,000300,2898.05,2895.93,2898.05,2893.94,226831.28,2268315648.0
2016-01-29 10:10:00,000300,2896.17,2897.91,2903.98,2895.43,347350.72,3473510400.0
2016-01-29 10:05:00,000300,2877.97,2897.08,2900.45,2877.97,471851.12,4718514176.0
2016-01-29 10:00:00,000300,2871.41,2878.03,2878.39,2871.21,302518.9,3025191936.0
2016-01-29 09:55:00,000300,2863.85,2871.03,2871.55,2854.37,363600.2,3636004864.0
2016-01-29 09:50:00,000300,2870.42,2864.93,2870.81,2864.93,234209.56,2342097920.0
2016-01-29 09:45:00,000300,2874.23,2871.91,2880.27,2871.91,281384.76,2813850624.0
2016-01-29 09:40:00,000300,2866.97,2873.64,2878.64,2866.97,307800.32,3078006272.0
2016-01-29 09:35:00,000300,2855.6,2865.35,2865.35,2855.6,360318.08,3603183104.0
2016-01-28 15:00:00,000300,2853.18,2853.76,2855.84,2850.65,521978.4,5219786752.0
2016-01-28 14:55:00,000300,2852.08,2853.89,2856.96,2852.08,394308.52,3943088128.0
